NUISANCE_PARAMETERS
-0.0227471   0.00192224   -0.00545236   -0.00183039   -0.00853348   -0.000460268   0.00436068   0.00694544   -0.00691905   -0.00315978   -0.010706   -0.00367076   0.0149241   -0.00907668   -1.10664e-06   -0.00118106   -0.00129156   -0.00103359   0.00789469   -0.00219013   -0.00892007   -0.00111411   -0.00670899   0.000525877   -0.00507451   0.000327968   -0.00631736   0.00311663   0.000578738   8.62528e-05   0.00363114   0.000173938   -0.0010254   -0.002923   0.00437074   0.0033069   -0.0304774   -0.0142453   6.61101e-05   0.00308601   0.0025575   -0.00347952   -0.013612   -0.00147888   0.0139552   -0.0115229   0.0322848   -0.0241157   -0.0010412   -0.0449158   -0.0443332   -0.0179176   -0.00709746   0.0113248   0.00734269   -0.018475   -0.02801   -0.0130526   -0.0112851   -0.0168728   0.00109928   -0.0202188   -0.030634   -0.00814322   0.0524021   0.0134045   0.116856   0.180346   0.128352   0.0335065   -0.0105031   -0.037352   0.0668591   0.127102   0.0679038   0.0341029   -0.0414701   -0.0087632   0.00374157   -0.00429255   -0.001743   -0.000982271   -0.00657304   -0.00394926   0.00308131   -0.000695709   -0.0092881   3.31343e-05   0.000385309   -0.000371809   0.00238208   -0.00228768   -0.000405621   -0.00105725   0.00797261   -0.00337885   -0.0036999   -1.05157e-05   0.000151322   -0.0011247   -6.03136e-05   0.000437097   -0.000941717   0.0126985   0.0665884   0.182245   0.00398575   0.0132603   -0.00408793   -0.00539457   -0.0141254   -0.0297658   0.010357   0.00603547   -0.0154004   -0.00533152   -0.015588   -0.0254765   -0.0645079   -0.00104891   -0.00112158   -0.00387313   0.0111341   -0.014491   -0.00312528   -0.00231557   -0.00408091   -0.0169342   0.00277678   -0.0246919   0.115282   0.00641814   1   -0.000609768   
-0.0183521   -0.00107522   0.00129714   -0.000683555   -0.00127343   0.00112135   -0.000584956   0.0020471   -0.00110905   0.000616976   0.00216808   -0.00165779   0.0013966   -0.000529629   -3.06323e-07   1.21606e-05   0.000185704   -0.000106876   -0.000274479   0.000140358   0.000157533   0.000900998   -0.00154897   -0.000338221   -0.000119709   -0.000701587   0.000826141   0.0011153   -5.43086e-06   -0.000349931   -0.000446893   -6.78875e-05   -0.000438994   0.000293235   0.000525774   0.000989556   -0.00716909   -0.00443142   0.00298823   -0.00258446   -0.0019377   -0.013204   -0.00525135   -0.0041255   0.00852149   0.00172923   0.00354383   -0.00152385   0.00955006   0.0122149   0.00703035   0.00254042   0.00987664   0.0139992   0.00893708   -0.00356126   0.00342559   0.00405726   0.00300634   -0.00199402   -0.00351921   0.000219696   -0.00569037   -0.00784647   2.30462e-05   0.00554263   -0.00582524   -0.00870283   -0.0140754   -0.00971471   0.000768653   -0.00010428   0.00453174   0.00836038   0.011542   0.00990866   0.0110629   0.00803457   0.00502018   -0.00832604   -0.00172368   0.00732972   -0.00105443   0.0106237   0.00537906   -0.000474042   0.00402018   -1.75999e-05   6.91083e-05   0.000229725   0.000584744   0.000304668   0.000155815   0.000597667   0.00118284   0.000566042   -0.000361262   -1.02388e-06   5.54007e-06   9.20127e-06   -1.63005e-05   0.000863436   -2.36671e-05   -0.0239905   -0.014135   0.0173546   -0.00137139   -0.0129856   0.00214857   -0.0209815   0.0129889   -0.0135625   -0.00854175   -0.0110623   -0.0335793   -0.00077049   -0.00117978   -0.0181962   -0.0892524   0.000898084   0.000141427   -4.50401e-05   -0.000649755   -0.0179705   5.3607e-05   0.00055141   -0.000233688   0.000708575   -0.000170693   -0.0232288   -0.0112861   1   0.00641814   0.000598759   
-0.119373   0.00107332   0.0010068   -0.0017239   0.00539249   -0.00711674   0.00210597   -0.00319629   0.0234064   0.0076287   0.0205076   0.00230848   0.00656319   0.0206252   1.61712e-06   -0.000548013   0.00182459   -0.00639446   -0.00420006   0.00667239   -0.00451574   0.010568   0.000582983   0.000944728   0.00843934   -0.00255918   0.0170179   -0.000431308   -0.000103004   -0.00214134   -0.0048026   -0.00178528   -0.00279375   0.00333796   0.00416213   0.00611061   0.0681354   0.00645197   -0.00419066   0.0162955   0.0113243   0.0387105   0.0304471   0.0282484   -0.0080221   0.0720437   -0.0384532   0.0139451   -0.219232   -0.194077   -0.105832   -0.0913203   -0.0289286   0.00189735   0.0119345   0.107829   0.0409096   0.100397   0.0423884   0.045505   0.0353513   0.101183   0.0479989   0.0635955   0.0477043   0.00129553   0.00783622   -0.016168   -0.0368012   0.0489229   0.0145908   -0.0717744   -0.253743   -0.337434   -0.361271   -0.322158   0.0847672   0.0587036   -0.00509852   0.0214731   0.00767104   0.00456884   -0.0132909   0.00704302   -0.00449054   -0.00312547   0.00325093   -4.13455e-05   0.000432332   0.00123378   0.0030043   0.00629956   0.00308193   0.00369867   0.00546608   0.0108867   0.0115912   7.21688e-06   0.00079461   0.00118741   -0.000473883   0.0045639   -0.0053916   0.0351039   -0.259043   0.044875   0.0550945   0.0121382   0.0376225   0.0930367   -0.0103093   -0.010891   0.122553   0.112817   0.124228   0.00108595   0.0147519   -0.108528   0.133164   0.00576672   0.00515417   0.00234096   -0.00711656   0.0430124   0.0113215   0.00688523   0.00611591   -0.00835535   -0.00180382   -0.422804   1   -0.0112861   0.115282   -0.00836439   
-0.1235   -0.000175383   -0.000176517   -0.00594133   -0.0183086   0.00736321   0.00489483   0.0120721   -0.00549268   0.00208504   -0.00155238   -0.0105555   0.0260723   -0.00767977   1.69899e-06   0.000830446   -0.000597425   -0.00610744   0.00782995   0.00114572   -0.0123158   0.00494803   -0.0157962   0.00156082   -0.00421434   0.000499323   -0.00402774   0.0068662   0.000925353   0.000952692   0.00290571   2.56479e-05   -0.00348332   -0.00429195   0.00633712   0.00956548   0.00149288   -0.0192542   -0.0109393   0.0289687   0.0286548   0.0505386   0.0189377   0.0430103   0.0285604   0.0302721   0.011881   -0.0459961   0.0347185   0.0110037   -0.0176422   -0.0292042   -0.0215094   0.0305428   0.0072871   -0.0117499   -0.0298517   0.0172951   -0.00341894   -0.0164984   0.00606586   -0.00378351   -0.0540694   -0.0483347   -0.0256588   0.000724815   -0.0193906   -0.0243561   -0.0378338   -0.0356467   -0.00910818   -0.0393136   -0.0422927   -0.0301641   -0.0480729   -0.0129748   -0.0259655   -0.0108076   -0.0120958   0.0363785   0.00796369   0.0200653   -0.0190905   -0.0120727   -0.0140741   -0.00275639   0.0082481   7.60712e-05   0.000797746   0.000597822   0.00601241   0.000668402   0.000561087   0.00183165   0.0178082   0.00185086   0.00318402   -4.88209e-06   0.000638845   -0.00120902   -0.000245297   0.00198104   -0.00330354   0.166707   0.0147128   0.302741   0.060509   -0.0332307   0.00798308   0.131891   -0.107799   -0.013491   0.160921   0.141138   0.183368   -0.00932858   -0.0230442   -0.102908   0.255579   -0.000762007   0.00123038   -0.00600157   0.00996789   0.0621792   0.000443039   0.00296408   -0.00562067   -0.030547   0.00247594   1   -0.422804   -0.0232288   -0.0246919   -0.0121677   
0.00427565   0.00567761   0.000163307   0.00271199   0.0133227   0.0132407   0.0167529   0.00992007   0.00483544   0.000290644   -0.00275622   0.00522333   0.00258622   0.00216218   -5.19466e-06   -0.00068595   -0.00572225   0.00578629   0.00463954   0.0123365   0.026619   0.000924977   0.00747333   0.000934749   0.000434389   0.0120536   0.0223787   -0.0074411   -0.000506904   -0.0218161   -0.00478612   -0.0230485   -0.0274572   -0.038676   -0.015148   -0.000376325   0.000636404   0.00233172   -0.000617022   -0.000193874   -0.000943811   0.00253605   -0.000780252   -0.00136578   -0.00155822   -0.0015506   0.00379779   -0.00140205   0.00330698   -0.00210859   -0.000269393   0.00332891   -0.000171019   -0.00271705   0.00229404   0.00231877   -0.00703155   -0.00336413   -0.00446295   -0.000483386   0.00205922   -0.00300312   -0.00134722   0.000663996   -0.00176105   0.00292573   -0.00395164   0.00359608   -0.00683473   -0.00373754   0.000707257   -0.00196742   -0.00517309   -0.000230378   -0.00235886   0.000834854   -0.00772235   0.000388193   0.000478458   0.000916447   -0.00245629   -0.00673547   -0.000193421   -0.0143952   -0.00243339   -0.0727051   -3.35775e-05   -0.00053063   -0.0015312   0.00129539   -0.00256598   -0.0070129   -0.00481254   0.00314419   -0.00191237   -0.00506986   -0.00752827   -4.14371e-05   -0.00531901   0.0024983   -0.00154034   -0.00948015   -0.0011393   -0.00145342   0.010891   0.0105833   0.000147809   0.0162984   -0.000155047   -0.000413824   0.00155723   -7.02008e-05   -0.00156206   -0.000672581   -0.000743178   -0.0123063   -0.0976173   0.000649923   0.000724713   0.000111602   0.00824296   0.0177462   -0.415781   0.0003279   0.0147382   0.0104678   0.027419   0.0279141   1   0.00247594   -0.00180382   -0.000170693   0.00277678   0.0002   
-0.00992479   0.00401235   0.025301   0.00640622   0.0466422   0.0797156   0.0757019   0.0434507   0.00389676   0.0120702   0.00901665   0.0167115   0.00189222   0.00943943   -3.55261e-05   -0.188581   -0.301618   -0.348061   0.0805782   0.0541606   0.0586684   0.0179786   0.0102816   0.00317384   -0.00732721   -0.0186202   -0.0198888   0.013211   -0.000523507   0.0102815   0.00125519   -0.0062563   -0.00738115   0.00404408   0.0328846   0.0344108   0.0186768   0.0119019   0.000542346   -0.00190182   0.00596629   -0.0165426   -0.00395736   0.00722214   0.0437723   0.0418284   -0.0219722   0.00723893   -0.022711   0.0144074   0.000496174   -0.0132397   -0.00423207   0.00302668   -0.0241237   -0.017937   0.0471012   0.0113823   0.0308373   0.00743333   -0.00816092   0.00549235   0.010906   -0.00809361   0.00245566   -0.012489   0.0223467   -0.0229226   0.0410912   0.0191932   -0.00443397   0.0170505   0.032169   0.00541431   0.0186958   0.000480455   0.021952   -0.0162147   0.0018628   0.006199   0.00314973   0.00529912   -0.00138893   0.015154   0.00206007   -0.0759532   -0.00546363   2.57939e-05   -0.0104824   0.0145428   0.0285083   0.0114301   -0.0429678   0.0426598   0.13105   -0.0152508   -0.120682   -5.28862e-05   -0.0198992   -0.00582245   -0.0536215   -0.203933   -0.215476   0.0171632   0.00152673   -0.0803107   -0.1081   -0.0921424   -0.00746151   0.0011254   -0.00617416   0.018978   0.0172242   0.00482429   0.0128184   0.0588514   -0.0649765   -0.012561   -0.00806806   0.00488219   0.0372385   -0.252613   0.111542   0.00769547   0.0645627   0.0536761   0.175661   1   0.0279141   -0.030547   -0.00835535   0.000708575   -0.0169342   -0.00269294   
-0.00984615   0.00984152   -0.00376554   0.00109211   0.0308825   0.0635642   0.0787122   0.0452862   0.0205494   0.00180946   -0.00186573   0.00946792   0.00266866   0.000150857   -1.0159e-05   -0.00466411   0.000878031   0.0247527   -0.198781   -0.104586   -0.054122   -0.116416   -0.139287   0.00102455   0.0039073   0.00981208   0.0221847   -0.184492   -0.0132004   -0.00711541   0.0121291   -0.00219489   -0.00104472   0.000341808   0.0247577   0.0376257   0.00258757   0.000953977   0.000845808   0.000273777   -0.00198559   0.00441493   0.00404998   -0.00308643   -0.0166616   -0.0135831   0.00152692   0.00403525   0.00723502   -0.00111399   0.005976   0.00985227   0.00635245   -0.00157146   0.00869754   0.0101537   -0.00905695   -0.00124484   -0.00731512   0.00248154   0.00342937   0.00336098   0.00629726   0.0121959   0.00479684   0.00478207   -0.000932752   0.0113408   -0.00387062   -0.00691771   -0.000385171   -0.00912028   -0.00395904   0.00462457   0.00561307   0.00624349   0.00257663   0.00873225   -0.00305467   -0.00220897   -0.000722233   -0.00537052   0.00102544   -0.00445636   -0.00167656   -0.0141823   0.00517154   -0.000129133   0.00142955   -0.0335918   -0.0261859   -0.0337837   -0.00147286   -0.0694513   -0.0258235   -0.0808245   0.0540833   -4.92707e-05   0.00516051   -0.0172557   0.00459788   -0.0727054   -0.0395677   -0.0112367   -0.0129409   -0.0189027   0.0528451   0.0298445   -0.0136219   0.0017924   0.00816717   0.000526444   -0.00259347   0.00242748   -0.00196403   0.0589257   -0.0736305   -0.0101638   0.00201181   -0.000982928   0.0309276   -0.240476   0.109446   -0.00161681   0.0576916   0.0207898   1   0.175661   0.027419   -0.00562067   0.00611591   -0.000233688   -0.00408091   0.000962026   
0.000514062   -0.161647   -0.232505   -0.358843   0.0547832   0.054006   0.0222358   0.0114149   0.00697315   -0.0185854   0.00356888   -0.0581258   -0.135287   0.00804681   -1.5521e-05   -0.00218685   0.00626458   0.0097947   0.0157698   0.0115907   0.00539127   0.00490268   -0.00783278   0.0019832   0.000456783   -0.00374478   -0.0014393   -0.000882663   -0.000389779   0.0157701   -0.00365624   -0.00146874   -0.00642513   0.000640947   0.0107551   0.0111834   0.00316755   -0.00338848   0.000973834   -0.00170847   0.000608877   -0.0138599   0.000167357   0.0047218   0.0214066   0.0102302   0.00459896   0.00710107   -0.00718925   0.0063196   0.000431649   -0.00782333   0.00276856   0.013015   -0.00119825   -0.000395262   0.0212999   0.0159527   0.0170586   0.0057134   -6.16889e-05   0.0105986   0.00290585   -0.00372917   0.00462055   -0.000294885   0.00851205   -0.0110941   0.0109171   0.00798562   -0.000923674   0.00480797   0.00693016   -0.00512799   -0.00177698   -0.00585174   0.0193506   0.00220705   -0.00195678   -0.00140176   -0.00157954   0.00643974   0.00213549   0.0120826   -0.00320455   -0.0380602   0.00484168   3.71574e-05   -0.00341355   0.00216612   0.00579527   -0.00624835   -0.0177317   0.00476941   0.0370181   -0.0152617   -0.0463881   -1.39628e-05   -0.00484737   -0.024665   -0.022863   -0.0389773   -0.0403953   -0.00892292   -0.0231733   0.00101867   0.0272266   -0.0427713   -0.0271261   -0.00040631   0.00681435   -0.00515387   -0.00163702   0.00184183   -0.000792923   -0.132828   0.0197524   -0.00078024   -0.00489744   0.00301045   -0.0101767   0.0165977   0.041905   0.00376696   0.0853018   1   0.0207898   0.0536761   0.0104678   0.00296408   0.00688523   0.00055141   -0.00231557   0.000634795   
-0.00110528   -0.0354765   -0.0521308   -0.0717521   -0.0502579   -0.0189227   0.0105065   -0.035226   -0.0744097   -0.00267885   0.00474512   -0.00686088   -0.0306916   -0.0688906   -5.72619e-06   -0.00546387   0.00464059   0.0160659   0.0246173   0.0291142   0.023116   0.0173291   -0.00305772   0.00373266   0.00363218   -0.00579698   -0.00530735   -0.00773765   -0.000822055   0.0207674   -0.00411739   0.000843321   -0.00353429   0.00275618   0.00827311   0.00137909   0.0123235   0.00316239   4.5273e-05   -2.24004e-05   -0.000359135   0.00110206   -0.000829946   0.000715979   -0.00165315   0.0116989   -0.00503447   0.00803048   0.00587281   0.00182035   0.00556988   0.00312742   0.00883877   0.0102855   0.0119683   0.0104788   -0.00158414   0.00955643   -0.000351644   0.00311404   0.00218093   0.0109421   0.00395889   0.0082346   0.00774764   0.00490055   0.00151213   0.00465769   -0.00205756   -0.00287329   -0.000444062   -0.00791464   -0.00255195   -0.000213532   0.000892937   0.00091624   0.0171095   0.0138231   -0.00148865   -0.00101557   0.00106926   0.00418179   0.00259497   0.0216465   0.000470414   0.0103538   0.00755353   0.000106766   -0.000964037   -0.00243815   -0.00210239   -0.042422   -0.0173774   -0.00874816   0.0111088   -0.068373   -0.0612989   -2.05599e-05   -0.00145724   -0.00382088   -0.00299858   0.0103326   0.013701   -0.00679423   -0.0407572   0.00263916   -0.00698933   0.00652315   -0.0180821   0.00391812   0.00822499   -0.00286489   0.00572213   0.0057967   0.00499002   -0.0530769   0.0503776   0.000398393   0.00104208   0.00124301   -0.03132   0.0376422   0.0586732   0.00244808   1   0.0853018   0.0576916   0.0645627   0.0147382   0.000443039   0.0113215   5.3607e-05   -0.00312528   -0.000253972   
0.0347302   0.00142534   0.00234022   9.59866e-05   -0.00102593   -0.000322946   -0.000614121   0.00224193   -0.000600924   0.00254883   0.00814744   0.00180195   -5.49932e-05   0.00531608   -6.38045e-06   0.00248641   0.00305557   -0.00185581   -0.00316567   -0.00287136   0.00262335   -1.72783e-05   0.000389209   0.00137898   0.00548091   0.00105716   0.000198068   0.00174517   0.000255667   0.00521099   0.00089862   0.00072375   -0.0011779   -0.00197782   -0.002197   -0.00203538   -0.0515504   -0.0556123   -0.00145416   0.0121982   0.0184108   0.0880026   0.0192598   0.016824   -0.131329   -0.0690208   -0.0849819   0.000508971   -0.0268229   -0.0188451   -0.0116899   -0.00821768   -0.0127438   -0.00759519   -0.0111853   0.0248543   0.0302845   0.0233627   0.027131   0.0238982   0.023735   0.0230073   0.023296   0.0209594   0.00958596   -0.00605455   0.0246892   0.00764943   0.036415   0.0270521   -0.00262904   0.00132241   -0.0119864   -0.0320854   -0.0366493   -0.0309992   0.00317908   -0.00530768   -0.0176499   0.0204539   -0.00704636   0.01714   0.0108488   -0.0901708   -0.0381401   0.00352687   0.000356588   3.63986e-05   -0.000161524   -0.000548432   -0.000580873   0.00101036   -3.18484e-05   -0.000643595   0.000802429   0.00150099   0.00820034   -5.54262e-06   0.000153479   0.00015639   -2.49141e-05   -0.00341049   -0.00151649   0.227054   0.0141505   -0.0220907   -0.0316517   -0.0148247   -0.0848105   0.0258742   -0.17265   0.0319302   0.0109203   -0.011925   0.113008   0.0008227   0.000614238   0.0530268   0.200507   0.00395105   0.00144788   -0.000166813   0.00127467   1   0.00244808   0.00376696   -0.00161681   0.00769547   0.0003279   0.0621792   0.0430124   -0.0179705   -0.014491   -0.00213606   
0.0170162   0.0225248   0.000736854   0.0108653   0.0532196   0.0527693   0.0663443   0.0392156   0.0191553   0.00118457   -0.0109492   0.0207405   0.0103369   0.00859073   -2.05349e-05   -0.00277719   -0.0227927   0.0231003   0.0186268   0.0492378   0.106272   0.00366625   0.0296774   0.00370718   0.00170669   0.0480863   0.0893225   -0.0297042   -0.00201585   -0.0889339   -0.0195698   -0.0887536   -0.107311   -0.152599   -0.0609651   -0.00580785   0.00248686   0.0091829   -0.00241728   -0.000789346   -0.00375756   0.00991671   -0.00310875   -0.00536478   -0.00591801   -0.0060435   0.015261   -0.00552306   0.013156   -0.00827382   -0.00104786   0.0131647   -0.000599521   -0.0105333   0.0092246   0.00923738   -0.0277833   -0.013151   -0.0175535   -0.00186041   0.00820962   -0.0118107   -0.00539447   0.00253619   -0.00695478   0.0117253   -0.0156857   0.0141547   -0.0272177   -0.0148124   0.0028235   -0.00776567   -0.0205563   -0.000995898   -0.00945907   0.00325004   -0.030468   0.0016579   0.00192783   0.00357556   -0.00979258   -0.0268047   -0.000742299   -0.0571277   -0.009672   -0.288128   -8.14529e-05   -0.00207085   -0.00615414   0.00501538   -0.00982499   -0.0279396   -0.0188684   0.0122307   -0.00707452   -0.020588   -0.02985   -0.00016679   -0.0213133   0.00979189   -0.00654643   -0.0397582   -0.00455624   -0.0059686   0.0429788   0.0426303   0.000923552   0.064362   -0.000774893   -0.00174812   0.00628369   -0.000492979   -0.00628822   -0.00272105   -0.00312746   -0.0498935   -0.389595   0.00262211   0.00247685   0.000476501   0.0328273   0.0708415   1   0.00127467   0.0586732   0.041905   0.109446   0.111542   -0.415781   0.00996789   -0.00711656   -0.000649755   0.0111341   0.0008081   
-0.00637171   0.00564399   0.000574689   0.00114184   0.0212006   0.0426046   0.0500938   0.0288603   0.011344   0.00221626   -7.7286e-05   0.00668675   0.00162195   0.000754863   -9.15509e-06   -0.0181611   -0.0240203   -0.0253475   -0.0967855   -0.0544868   -0.0276975   -0.059338   -0.0681581   7.8313e-05   -2.4214e-05   0.00325567   0.0106044   -0.0877937   -0.00612555   -0.00301664   0.0068109   -0.00182285   -0.00134088   0.00053499   0.0167951   0.0241253   0.00282883   0.00142821   0.000522489   -4.68553e-05   -0.000437669   0.000488302   0.00185498   -0.000884567   -0.00437924   -0.00343731   -0.0012651   0.00272534   0.00129171   0.000884821   0.00310839   0.00371453   0.00280077   -0.000602638   0.00189224   0.00335777   0.000258458   0.000491169   -0.000565121   0.00206546   0.000918393   0.00225435   0.00442199   0.00546584   0.0027082   0.00115549   0.00186117   0.00347652   0.00233405   -0.00155281   -0.000659416   -0.00290308   0.00129969   0.00292959   0.00483474   0.00324725   0.00351284   0.00273197   -0.00140028   -0.00058858   -0.000125365   -0.00235058   0.000377936   -0.000965479   -0.00067151   -0.0149928   0.00209413   -7.90434e-05   -0.000236465   -0.017026   -0.011358   -0.0177943   -0.00478137   -0.0340949   -0.000947189   -0.0464284   0.0184452   -2.38368e-05   0.000839195   -0.00993415   -0.00292407   -0.059639   -0.0429639   -0.00421626   -0.00627938   -0.0183924   0.0184975   0.00584069   -0.00769967   0.000992899   0.00356153   0.0021576   0.000172715   0.00165541   7.00477e-05   0.0379036   -0.0473504   -0.0068048   0.000213737   -6.06184e-05   0.0204687   1   0.0708415   -0.000166813   0.0376422   0.0165977   -0.240476   -0.252613   0.0177462   -0.00600157   0.00234096   -4.50401e-05   -0.00387313   0.00025904   
5.06094e-05   -0.0319566   -0.0438719   -0.0766912   -0.0113326   -0.00541979   0.00143934   -0.0214773   -0.0253339   -0.00297146   0.00314899   -0.0102951   -0.0288448   -0.0195044   -5.4189e-06   -0.00275478   0.00276068   0.0089534   0.0139616   0.0159599   0.0124075   0.0091223   -0.00273848   0.00195562   0.00184701   -0.00326561   -0.00315024   -0.00391549   -0.000447789   0.0115902   -0.00239425   0.000376463   -0.00225523   0.00149198   0.00493044   0.00167364   0.00498078   0.000621681   9.40389e-05   -0.000224317   5.69097e-05   -0.00162223   -0.000572265   0.00105891   0.00301   0.00666375   -0.00143494   0.0037651   0.00100341   0.00156052   0.0018644   -0.000406079   0.00351423   0.00595778   0.0041798   0.00351809   0.00254369   0.00596384   0.0024386   0.0017662   0.000638349   0.00550591   0.00144603   0.0019703   0.00336308   0.00169242   0.00164764   -0.00028963   0.000619413   0.000271532   -0.000236216   -0.00197916   -3.06918e-05   -0.0011432   -0.000394411   -0.000873383   0.00913641   0.00533045   -0.000883894   -0.000752831   0.000389487   0.00280478   0.00125763   0.0105983   -1.79467e-05   0.00167803   0.00330122   4.7871e-05   -0.000771271   -0.0014046   -0.00111808   -0.0218651   -0.0096588   -0.00496292   0.00657829   -0.0361279   -0.032223   -1.29525e-05   -0.00103105   -0.0040735   -0.00353852   0.00202006   0.0019761   -0.00321603   -0.0185602   0.00299343   -0.00213861   -0.00463957   -0.00970576   0.00135569   0.00363716   -0.00201369   0.00226258   0.00242491   0.00188406   -0.0346937   0.0272091   0.000552865   -0.000669904   0.000923273   1   0.0204687   0.0328273   0.00144788   -0.03132   -0.0101767   0.0309276   0.0372385   0.00824296   0.00123038   0.00515417   0.000141427   -0.00112158   -8.00675e-05   
0.00537629   -0.000657552   0.00320618   -0.000815929   -0.00264503   0.00156915   -0.00138728   0.00366832   -0.0021124   0.00216734   0.00704925   -0.00149321   0.00196405   0.00215119   -4.85235e-06   0.00147312   0.00199258   -0.00129599   -0.00190178   -0.00113531   0.0018187   0.00124621   -0.00203415   0.000404615   0.00264542   -0.000224671   0.00122139   0.00236921   0.000151913   0.00264263   5.79276e-05   0.000376289   -0.0012323   -0.000901474   -0.000617581   0.000373076   -0.0527956   -0.0407055   0.00744046   0.0082403   0.0120654   0.0167317   -0.0106811   -0.0111425   -0.0709552   -0.051468   -0.050391   -0.00768574   -0.00114955   0.00843198   0.00492168   0.00159473   0.00923632   0.0172673   0.00895756   0.00972709   0.0224205   0.0198167   0.0203719   0.0122191   0.00891919   0.0127577   0.00611226   0.000446415   0.0050645   0.0110213   0.00567993   -0.00822567   0.00133368   0.000599763   -0.000600178   0.00017542   -0.000616686   -0.00613331   -0.0037751   -0.00268004   0.0192318   0.0119246   -0.000941773   -0.00779071   -0.0114543   0.00525429   0.00385815   -0.0402814   -0.0101148   0.00151482   -0.00886077   3.74395e-06   1.87807e-06   9.59077e-06   0.00046468   0.000897963   0.000127552   0.000487045   0.00214415   0.00147849   0.00387846   -6.22867e-06   0.000111224   9.97699e-05   1.02635e-05   -0.000644939   -0.000777781   0.0738733   -0.00828268   0.0119118   -0.0152607   -0.0265874   -0.0467921   -0.0130215   -0.0640791   -0.00674802   0.00828812   -0.0232515   -0.0110254   -0.00047798   0.000822031   0.00175604   -0.011008   1   0.000923273   -6.06184e-05   0.000476501   0.00395105   0.00124301   0.00301045   -0.000982928   0.00488219   0.000111602   -0.000762007   0.00576672   0.000898084   -0.00104891   -0.00391025   
0.190504   0.0113007   -0.0128604   0.00699411   0.0139934   -0.011504   0.00680734   -0.0209789   0.0137944   -0.00528927   -0.0196209   0.0176218   -0.0146055   0.00802309   4.85364e-06   -0.000262517   -0.00126655   0.000486489   0.00202549   -0.00147782   -0.00267556   -0.00845776   0.0158426   0.00344308   0.00263734   0.00644077   -0.00859766   -0.01144   -6.78409e-05   0.00327507   0.00316588   0.000511809   0.00432514   -0.00226676   -0.00544573   -0.0104665   0.0820818   0.0449152   -0.034196   0.0288987   0.0213744   0.151359   0.0630865   0.0500939   -0.0962939   -0.0133681   -0.0496609   0.0125382   -0.105626   -0.142696   -0.0850414   -0.0440091   -0.121123   -0.157589   -0.108562   0.0373037   -0.03505   -0.0453888   -0.0334123   0.0138664   0.0384917   0.00563075   0.0563414   0.0885919   0.00259041   -0.0997644   0.066134   0.0943121   0.151653   0.111864   -0.00892758   0.000119897   -0.0468769   -0.0928385   -0.130514   -0.112493   -0.120668   -0.100465   -0.056493   0.0931776   0.018787   0.0397792   0.0191131   -0.0917245   -0.060591   0.00421558   0.0149419   0.000113864   -0.000704366   -0.00233683   -0.00606593   -0.00277849   -0.00138623   -0.00620024   -0.0129366   -0.00522758   0.00569506   3.02137e-05   -0.000171439   1.22923e-05   -1.86108e-05   -0.00907602   -0.000164585   0.273917   0.126038   -0.183339   0.0162666   0.133619   -0.0268927   0.232536   -0.150342   0.148722   0.0952034   0.118847   0.375736   0.00783404   -0.00375468   0.237456   1   -0.011008   -0.000669904   0.000213737   0.00247685   0.200507   0.00104208   -0.00489744   0.00201181   -0.00806806   0.000724713   0.255579   0.133164   -0.0892524   -0.0645079   -0.00754962   
-0.227516   0.000830585   -0.00232578   -0.00450974   -0.00914461   -0.00164704   0.00564828   0.0143764   -0.00281623   0.00198114   0.0065856   -0.00244185   0.0167169   -0.00265841   9.99765e-06   0.000482236   -2.26232e-05   -0.00205812   -0.000213662   -0.00644059   -0.00908471   0.00103798   -0.00635512   0.000847791   0.00230959   0.000478824   -0.00192322   0.00815656   0.000639041   0.000102183   0.00307029   -0.000332979   -0.00266211   -0.00257794   0.00470583   0.00279266   -0.0257261   -0.0264875   -0.0136579   -0.0191889   -0.0216559   -0.00885861   -0.0125329   0.0125562   0.0224103   0.00997408   0.0556503   0.0208701   0.035404   0.00791532   -0.00909016   -0.0180445   -0.0169464   0.0155427   0.000843005   0.00925233   -0.0130407   0.017249   0.00238518   -0.00549098   0.0107204   0.00253102   -0.0293128   -0.026886   -0.0157052   -0.00943709   -0.0144328   -0.012915   -0.0192511   -0.0123935   -0.00590035   -0.0172076   -0.00250364   0.00491597   -0.0135852   0.00777729   -0.0229917   -0.011881   -0.017248   0.00560308   0.00611883   0.0144427   -0.00382974   -0.00161867   -0.0113266   -0.000873199   0.023447   5.74746e-05   0.000335969   -0.000732391   0.00222059   0.000135486   -0.00064499   -0.00126449   0.00723478   0.000302223   -0.00800748   -1.01331e-06   0.000263488   -0.00105145   -0.00106725   -0.00273856   -0.00514239   -0.0276436   0.00320374   0.197506   -0.0519805   -0.00997904   -0.0106662   -0.0362202   0.012159   -0.0306627   -0.158928   -0.108171   -0.0275153   -0.00749139   -0.0216833   1   0.237456   0.00175604   0.000552865   -0.0068048   0.00262211   0.0530268   0.000398393   -0.00078024   -0.0101638   -0.012561   0.000649923   -0.102908   -0.108528   -0.0181962   -0.0254765   0.0104905   
